az_deg,el_deg,a_ft
195.00000000,90.00000000,280
210.00000000,90.00000000,281
225.00000000,90.00000000,276
240.00000000,90.00000000,280
255.00000000,90.00000000,278
270.00000000,90.00000000,270
285.00000000,90.00000000,278
300.00000000,90.00000000,278
315.00000000,90.00000000,278
330.00000000,90.00000000,280
345.00000000,90.00000000,280
360.00000000,90.00000000,277
